date,air_temp_set_1,air_temp_set_2,dew_point_temperature_set_1d,relative_humidity_set_1,solar_radiation_set_1
2020-06-04,22.520381443298966,21.79137113402062,10.092680412371134,45.48896907216495,341.83752577319586
2020-06-05,13.955268041237114,12.82181443298969,8.958659793814434,72.96020618556702,178.51103092783504
2020-06-06,12.958319587628868,12.18254639175258,8.769175257731959,76.04773195876288,282.0020618556701
2020-06-07,13.29438144329897,12.605536082474227,5.454639175257732,59.52670103092784,326.96061855670104
2020-06-08,15.780680412371133,15.032618556701031,4.113917525773196,47.72556701030928,347.96257731958764
2020-06-09,19.260546391752577,18.46343298969072,3.1617010309278353,34.929432989690724,344.29804123711347
2020-06-10,20.00583505154639,19.036670103092785,9.307268041237112,51.60551546391752,322.6224742268041
2020-06-11,18.70398969072165,17.432896907216495,11.74979381443299,66.13577319587628,318.489175257732
2020-06-12,15.972969072164947,14.731268041237113,10.837680412371135,72.00247422680413,253.83829896907216
2020-06-13,14.332639175257732,13.179206185567011,9.142061855670104,71.38474226804124,334.81623711340205
2020-06-14,15.071979381443299,13.620742268041237,11.138762886597938,77.71618556701031,271.1001030927835
2020-06-15,17.419257731958762,16.27378350515464,10.90798969072165,65.32319587628866,298.7454639175258
2020-06-16,16.00424742268041,14.99161855670103,8.009226804123712,60.661134020618555,344.8146391752577
2020-06-17,19.532082474226804,18.572948453608248,5.274690721649485,41.54298969072165,352.41742268041236
2020-06-18,22.85538144329897,22.242412371134023,3.2258762886597943,27.29396907216495,348.25309278350517
2020-06-19,16.36855670103093,14.913896907216493,9.127628865979382,65.5018556701031,321.8019587628866
2020-06-20,13.717484536082475,12.370845360824742,10.74041237113402,82.43288659793814,248.82742268041235
2020-06-21,17.064855670103093,15.496711340206186,11.936391752577318,73.2738144329897,331.58659793814434
2020-06-22,16.00703092783505,14.184432989690723,11.249536082474226,73.86402061855671,335.89134020618553
2020-06-23,14.563195876288662,13.101525773195876,11.608969072164948,82.5478350515464,288.8055670103093
2020-06-24,14.81843298969072,13.415195876288658,11.805463917525774,82.8801030927835,271.759587628866
2020-06-25,16.001865979381442,14.13681443298969,11.25798969072165,74.11422680412372,321.1058762886598
2020-06-26,14.660103092783505,13.04682474226804,11.559639175257733,81.84134020618556,302.050618556701
2020-06-27,14.208329896907218,12.805443298969072,11.542731958762886,83.77690721649485,208.7983505154639
2020-06-28,14.15098969072165,12.829927835051546,9.454639175257732,74.020206185567,277.1969072164948
2020-06-29,15.247948453608247,14.177381443298968,9.01479381443299,66.88525773195876,342.2894845360825
2020-06-30,18.669958762886598,17.80342268041237,8.471134020618557,51.492886597938146,340.8192783505155
2020-07-01,15.479701030927835,13.891567010309277,10.441185567010308,72.55051546391752,331.37670103092785
2020-07-02,14.371876288659795,12.872175257731957,10.001855670103092,75.16432989690722,321.29876288659796
2020-07-03,13.61241237113402,12.271298969072165,10.027010309278351,79.25577319587629,273.6036082474227
2020-07-04,16.959113402061856,15.853618556701031,9.607319587628865,63.367886597938146,342.1081443298969
2020-07-05,20.727711340206184,19.77784536082474,7.663144329896908,44.016752577319586,346.32072164948454
2020-07-06,18.552319587628865,17.39838144329897,8.318041237113402,52.93123711340206,347.46567010309275
2020-07-07,16.54674226804124,15.294443298969071,8.230154639175257,59.56237113402062,341.410618556701
2020-07-08,18.26961855670103,16.98756701030928,10.23659793814433,61.014639175257734,336.1038144329897
2020-07-09,16.841855670103094,15.470546391752578,10.085412371134021,66.26479381443299,336.910824742268
2020-07-10,19.352721649484536,18.299051546391752,10.133505154639176,56.28453608247423,324.54
2020-07-11,19.7070412371134,18.966474226804124,9.831649484536083,53.4930412371134,324.6823711340206
2020-07-12,21.070432989690723,20.14903092783505,8.334329896907215,44.89649484536083,348.1672164948454
2020-07-13,16.936762886597936,15.291350515463916,10.424742268041237,67.04649484536083,306.7817525773196
2020-07-14,14.85256701030928,13.284845360824743,10.125463917525773,73.3557731958763,309.99092783505154
2020-07-15,14.270134020618556,13.019432989690722,11.301030927835052,82.36020618556701,247.68134020618558
2020-07-16,13.69739175257732,12.593371134020618,11.212680412371135,84.70891752577319,212.59670103092785
2020-07-17,14.04637113402062,13.03359793814433,11.408659793814435,83.74082474226803,232.14927835051546
2020-07-18,14.380814432989691,13.181443298969072,11.811752577319588,84.48742268041238,264.1041237113402
2020-07-19,14.434329896907217,13.161556701030928,11.635515463917526,83.19288659793814,205.5232989690722
2020-07-20,13.313329896907216,12.452113402061856,11.287938144329898,86.95701030927835,139.87855670103093
2020-07-21,13.845649484536082,12.635587628865979,11.057525773195875,83.22546391752577,204.9978350515464
2020-07-22,14.521845360824742,13.413278350515464,11.38762886597938,81.61298969072165,255.47865979381444
2020-07-23,14.302402061855672,13.086680412371132,11.243608247422682,81.74896907216494,240.59515463917526
2020-07-24,14.744824742268042,13.19819587628866,10.618505154639173,76.40634020618556,274.98340206185566
2020-07-25,15.258814432989691,13.73519587628866,10.911855670103094,75.29948453608247,308.5728865979381
2020-07-26,14.837010309278352,13.391329896907218,11.684484536082474,81.67886597938144,270.7937113402062
2020-07-27,14.7809793814433,13.172768041237113,11.232371134020617,79.62134020618556,298.7628865979381
2020-07-28,14.75261855670103,13.1480206185567,10.939072164948453,78.05216494845361,283.339175257732
2020-07-29,15.47118556701031,13.690010309278351,11.3969587628866,77.13649484536083,300.86340206185565
2020-07-30,14.943917525773195,13.419257731958764,11.342268041237114,79.64432989690722,253.50969072164946
2020-07-31,15.518082474226803,13.913556701030927,11.203453608247422,76.41958762886598,285.93670103092785
2020-08-01,17.008505154639177,15.498505154639176,11.523505154639174,71.75484536082475,304.49432989690723
2020-08-02,16.67723711340206,14.994257731958763,11.590309278350515,73.58752577319588,298.5953608247423
2020-08-03,19.666505154639175,18.64563917525773,10.670051546391752,56.549072164948456,314.0006701030928
2020-08-04,17.08532989690722,15.547103092783505,12.15876288659794,74.20659793814433,284.8332989690722
2020-08-05,14.651917525773197,13.821278350515463,11.677835051546392,82.3380412371134,109.18463917525773
2020-08-06,15.4780412371134,14.16101030927835,11.824948453608247,79.50072164948453,256.9280412371134
2020-08-07,16.706690721649483,15.092865979381443,11.683298969072165,72.65561855670103,293.74298969072163
2020-08-08,15.838814432989691,14.382824742268042,11.750721649484536,76.85762886597938,288.69422680412373
2020-08-09,16.83203092783505,15.434731958762887,12.357628865979382,76.3942268041237,298.8294845360825
2020-08-10,15.699556701030927,14.16998969072165,12.00798969072165,79.05932989690722,286.38974226804123
2020-08-11,14.70622680412371,13.692206185567011,12.418092783505156,85.7267525773196,169.57855670103092
2020-08-12,16.21922680412371,14.806927835051546,12.561237113402063,80.15845360824743,256.39654639175257
2020-08-13,21.516917525773195,20.936721649484536,9.596134020618557,48.58278350515464,296.09298969072165
2020-08-14,27.821721649484534,27.051721649484534,5.3302577319587625,24.029175257731957,252.58469072164948
2020-08-15,28.911824742268042,27.972474226804124,9.399072164948453,30.474484536082475,291.5039690721649
2020-08-16,28.65085567010309,28.13686597938144,12.727680412371134,38.11886597938145,179.49298969072166
2020-08-17,25.454536082474227,24.596927835051545,13.198041237113403,46.59340206185568,188.67082474226802
2020-08-18,26.737051546391754,26.005623711340206,14.122371134020618,46.10628865979382,242.4232989690722
2020-08-19,26.94724742268041,26.488061855670104,6.257216494845362,27.046907216494848,271.2641237113402
2020-08-20,20.34276288659794,19.30981443298969,9.901701030927835,54.35185567010309,283.4414432989691
2020-08-21,19.397,18.199438144329896,13.733711340206186,71.69226804123711,272.3423711340206
2020-08-22,21.659494845360825,20.60017525773196,13.742989690721648,61.739845360824745,272.908762886567
2020-08-23,21.687422680412368,20.835659793814433,12.456752577319588,55.51659793814433,243.41386597938146
2020-08-24,20.577958762886595,19.701680412371132,14.615154639175259,68.81876288659794,218.71278350515465
2020-08-25,16.807659793814434,15.372963917525773,12.89020618556701,78.4540206185567,225.0911855670103
2020-08-26,15.072164948453608,13.496505154639175,11.807061855670105,80.83644329896907,215.1579381443299
2020-08-27,14.12179381443299,12.58917525773196,10.722577319587629,80.15762886597938,229.93242268041237
2020-08-28,14.56058762886598,13.110515463917526,11.040927835051546,79.57494845360826,230.44855670103092
2020-08-29,13.3979587628866,12.285463917525774,11.357577319587628,87.00113402061857,121.2740206185567
2020-08-30,13.932494845360825,12.626474226804124,11.357268041237113,84.5258762886598,226.2544329896907
2020-08-31,13.938567010309278,12.677701030927835,11.386030927835051,84.52536082474226,211.33051546391755
2020-09-01,13.533701030927835,12.61540206185567,11.60340206185567,87.45628865979381,96.104793814433
2020-09-02,14.838278350515465,13.809515463917524,11.808144329896908,82.05525773195876,179.525
2020-09-03,15.446082474226804,13.99938144329897,12.007113402061856,80.34603092783505,218.1372680412371
2020-09-04,16.761773195876287,15.334536082474227,11.835412371134021,74.37082474226804,242.864587628866
2020-09-05,24.406701030927834,24.23598969072165,7.78639175257732,34.994742268041236,252.87123711340203
2020-09-06,31.89823711340206,31.83907216494845,8.728865979381444,23.76536082474227,242.69783505154638
2020-09-07,34.30526804123711,33.99141237113402,5.71360824742268,16.729639175257734,236.2842268041237
2020-09-08,24.170886597938143,24.028340206185565,8.429639175257732,38.33664948453608,162.34762886597937
2020-09-09,15.185030927835053,14.768917525773196,12.336855670103093,83.16896907216496,16.003195876288657
2020-09-10,14.536886597938144,13.721979381443298,12.742113402061854,88.40762886597939,53.38556701030927
2020-09-11,16.245876288659794,15.958969072164948,12.006443298969073,76.32185567010309,154.959793814433
2020-09-12,19.51045360824742,19.405494845360824,11.94298969072165,61.61835051546392,186.8459793814433
2020-09-13,16.339628865979382,15.478288659793815,10.821597938144329,72.14391752577319,139.8498969072165
2020-09-14,14.88443298969072,13.438082474226803,11.165773195876287,78.9179381443299,192.4619587628866
2020-09-15,16.6719793814433,15.559876288659794,11.977113402061855,74.61319587628866,205.31103092783508
2020-09-16,18.432134020618555,17.167309278350515,14.458917525773197,78.31670103092783,194.7280412371134
2020-09-17,19.098350515463917,17.844247422680414,15.216701030927835,78.76618556701031,203.84731958762885
2020-09-18,17.64759793814433,16.34694845360825,13.931134020618556,78.8091237113402,186.6379381443299
2020-09-19,17.799463917525774,16.414257731958763,13.641855670103093,77.80701030927835,199.47154639175258
2020-09-20,21.13062886597938,20.77196907216495,10.977061855670105,52.64798969072165,209.51896907216496
2020-09-21,19.891061855670102,19.36878350515464,10.586546391752577,55.85273195876289,212.21938144329897
2020-09-22,17.643546391752576,16.24970618556701,12.35381443298969,72.555,204.35994845360827
2020-09-23,18.331896907216496,17.571365979381444,10.531288659793814,61.37427835051547,214.43448453608246
2020-09-24,19.257216494845363,18.052,14.473556701030928,74.82371134020619,204.53917525773196
2020-09-25,17.437927835051546,16.549659793814435,11.263144329896909,68.51572164948453,206.37505154639177
2020-09-26,20.07422680412371,19.416278350515462,11.600463917525772,59.19427835051547,209.49938144329894
2020-09-27,24.083865979381446,23.560587628865978,9.625257731958763,43.43159793814433,207.8134020618557
2020-09-28,29.672123711340205,29.253144329896905,1.134381443298969,15.917938144329897,200.38056701030928
2020-09-29,20.023855670103092,19.526103092783504,11.77639175257732,60.57123711340206,187.77896907216495
2020-09-30,17.757505154639176,16.574484536082473,12.96582474226804,76.83835051546392,188.2658762886598
2020-10-01,28.68801030927835,28.826134020618557,5.089484536082474,22.01664948453608,149.66886597938142
2020-10-02,27.030216494845362,27.596515463917527,5.5988659793814435,24.992886597938142,134.4796907216495
2020-10-03,25.854701030927835,26.06222680412371,6.179329896907216,28.076494845360827,187.8191237113402
2020-10-04,22.132731958762886,21.879134020618555,7.345773195876288,39.578762886597936,208.67494845360827
2020-10-05,19.915505154639177,19.87738144329897,7.72819587628866,45.94149484536082,206.83927835051546
2020-10-06,20.088546391752576,20.230628865979384,8.204948453608248,46.39520618556701,181.61180412371135
2020-10-07,14.946835051546392,13.874865979381443,9.73479381443299,73.24432989690722,167.55603092783505
2020-10-08,13.92141237113402,13.039278350515463,10.950360824742267,81.70474226804123,93.20164948453608
2020-10-09,14.227649484536084,13.23821649484536,11.74201030927835,84.91329896907217,125.91685567010309
2020-10-10,15.321185567010309,14.679762886597937,12.766237113402063,84.17670103092784,57.959587628865975
2020-10-11,16.318103092783506,15.632958762886597,11.986752577319587,78.37582474226804,181.57525773195874
2020-10-12,20.97558762886598,20.690340206185567,6.755927835051547,41.16613402061856,188.44711340206186
2020-10-13,22.733309278350514,22.62763917525773,9.071907216494846,42.657010309278355,182.10623711340207
2020-10-14,24.78434020618557,24.59836082474227,8.697010309278351,36.092835051546395,182.1587113402062
2020-10-15,26.607587628865982,26.733515463917524,0.2735051546391753,18.344536082474228,181.11015463917528
2020-10-16,28.075845360824744,27.81003092783505,-3.370257731958763,12.347061855670102,177.69711340206186
2020-10-17,27.16281443298969,27.67236082474227,0.37242268041237114,17.807525773195877,181.61386597938142
2020-10-18,23.967278350515464,24.232278350515465,3.670515463917526,26.99077319587629,183.91015463917526
2020-10-19,19.41260824742268,19.173185567010307,8.98840206185567,51.31865979381443,183.38927835051544
2020-10-20,20.328649484536083,20.572407216494845,7.979639175257732,45.49907216494845,181.2960824742268
2020-10-21,21.984845360824746,22.18237113402062,5.4392783505154645,34.13958762886598,180.23670103092783
2020-10-22,19.08222680412371,19.16455670103093,7.891443298969072,49.694896907216496,182.79886597907216
2020-10-23,13.977360824742268,12.909886597938144,10.350721649484536,78.98340206185567,178.57907216494843
2020-10-24,13.389989690721649,13.107907216494846,10.438711340206186,82.00226804123712,92.52824742268041
2020-10-25,14.096278350515464,13.129999999999999,9.323247422680412,76.19030927835051,130.62474226804125
2020-10-26,16.19639175257732,15.799216494845359,-12.909278350515464,14.643608247422682,175.2194845360825
2020-10-27,18.516206185567007,18.46322680412371,-11.709587628865979,11.881030927835052,174.1279381443299
2020-10-28,17.586082474226803,18.17454639175258,-2.952113402061856,24.826701030927836,170.00556701030928
2020-10-29,17.096340206185566,17.464082474226807,1.432835051546392,35.06680412371134,167.04886597938145
2020-10-30,15.789773195876288,16.157103092783505,4.319226804123711,46.69572164948453,169.76154639175257
2020-10-31,17.21694845360825,17.71477319587629,3.0819072164948453,39.5629381443299,165.83175257731958
2020-11-01,19.899278350515463,20.50276288659794,2.986443298969072,32.5540206185567,160.53061855670103
2020-11-02,20.632134020618558,21.14218556701031,3.2786082474226803,31.821546391752577,159.56025773195876
2020-11-03,15.602701030927834,15.413917525773197,7.287577319587629,59.83469072164949,161.75556701030928
2020-11-04,14.439257731958762,14.207051546391753,8.663969072164948,68.99943298969072,151.77092783505157
2020-11-05,19.963113402061857,20.238917525773196,9.941082474226803,53.16365979381443,148.92649484536082
2020-11-06,14.698010309278352,14.495876288659792,6.510412371134021,59.0531443298969,143.05716494845362
2020-11-07,9.99541237113402,9.419175257731958,4.200773195876289,68.82453608247422,144.56185567010309
2020-11-08,9.203257731958763,8.998948453608248,1.578917525773196,60.11298969072165,144.62463917525773
2020-11-09,8.601876288659794,8.553948453608246,-4.769742268041237,38.90711340206185,145.1848453611031
2020-11-10,9.751360824742267,9.802211340206185,-2.5809278350515465,42.56979381443299,147.85783505154637
2020-11-11,11.007969072164947,10.132680412371133,6.760927835051546,76.16546391752577,96.85103092783504
2020-11-12,10.320072164948455,10.504025773195876,2.931237113402062,60.267164948453605,137.48061855670105
2020-11-13,9.870247422680412,9.687144329896908,5.630103092783505,75.05757731958762,46.297422680412375
2020-11-14,11.246536082474227,10.87415463917526,8.255463917525773,83.06329896907216,132.45051546391753
2020-11-15,11.655927835051546,12.018371134020617,4.509175257731958,61.825257731958764,134.54829896907216
2020-11-16,15.029453608247422,15.037360824742269,7.482628865979382,62.78463917525773,135.9959793814433
2020-11-17,15.015298969072164,15.387453608247423,6.072577319587628,57.4540206185567,38.05144329896907
2020-11-18,13.081,12.60218556701031,11.73958762886598,90.71134020618557,48.361391752577326
2020-11-19,11.6040206185567,11.264350515463917,8.323865979381443,81.6340206185567,114.44309278350515
2020-11-20,11.776278350515463,12.058917525773195,1.1993298969072166,50.27082474226805,129.20618556701032
2020-11-21,12.426474226804123,12.849505154639175,-2.2927319587628867,35.97912371134021,113.58659793814432
2020-11-22,11.768515463917526,12.518231958762886,-0.5518041237113402,42.632835051546394,119.48242268041237
2020-11-23,10.973855670103092,10.317948453608247,6.948350515463917,76.23546391752578,117.39953608247421
2020-11-24,11.259329896907216,11.55319587628866,5.803350515463917,69.91603092783505,125.1418556701031
2020-11-25,10.597268041237113,10.193278350515465,5.853092783505154,74.78082474226804,126.61659793814432
2020-11-26,10.677072164948452,10.582484536082474,-0.9343814432989691,47.761134020618556,127.82061855670104
2020-11-27,11.821030927835052,12.067505154639175,-5.39680412371134,29.615567010309277,124.89257731958763
2020-11-28,11.523752577319588,12.080350515463918,-3.183041237113402,36.47515463917526,124.31298969072165
2020-11-29,11.629443298969072,12.119103092783506,-0.5165463917525773,43.50252577319588,120.6953092783505
2020-11-30,11.972144329896906,12.428237113402062,-0.23556701030927832,43.31206185567011,120.98298969072165
2020-12-01,11.593237113402063,12.064061855670102,2.6710309278350515,55.82237113402062,119.28144329896907
2020-12-02,13.390402061855669,13.779515463917527,-0.2652577319587629,39.846082474226804,112.18484536082474
2020-12-03,12.758391752577321,12.950938144329896,0.985360824742268,45.04319587628866,104.99355670103093
2020-12-04,13.481360824742268,13.71680412371134,1.5150515463917527,45.31298969072164,113.75757731958764
2020-12-05,13.001938144329898,13.87011855670103,-1.4811855670103093,36.94376288659794,83.23819587628866
2020-12-06,10.554257731958764,10.525690721649484,4.336855670103093,66.64427835051546,108.2883505154639
2020-12-07,14.7940206185567,14.88718556701031,-0.964639175257732,36.328762886597936,117.44020618556702
2020-12-08,17.099319587628866,17.750680412371135,-3.617422680412371,23.92556701030928,119.76340206185566
2020-12-09,15.031422680412371,15.708443298969073,-4.297577319587629,26.409948453608248,109.7758762886598
2020-12-10,14.37317525773196,14.606154639175259,0.15293814432989689,37.846082474226804,104.92515463917526
2020-12-11,8.692350515463918,8.823649484536082,4.77659793814433,76.39432989690722,50.664896907216495
2020-12-12,10.41059793814433,9.772144329896907,7.948247422680413,84.30103092783504,80.75211340206185
2020-12-13,10.231494845360825,10.159463917525773,7.461340206185567,82.47963917525773,20.880876288969073
2020-12-14,8.68598969072165,8.516072164948453,5.084896907216495,78.76628865979382,116.01412371134022
2020-12-15,9.491876288659794,9.501752577319587,3.618505154639175,66.48845360824743,76.43711340206185
2020-12-16,10.058443298969072,10.129907216494844,4.549896907216494,68.36113402061855,93.79855670103092
2020-12-17,10.73737113402062,10.26181443298969,7.50159793814433,80.44309278350515,62.059999999999995
2020-12-18,9.894484536082475,9.811953608247423,0.9808247422680413,54.87541237113402,112.06025773195876
2020-12-19,10.21481443298969,10.59633505154639,0.8230927835051547,52.24525773195876,115.08639175257731
2020-12-20,11.178958762886596,11.321443298969072,2.470721649484536,55.375360824742266,115.33484536082474
2020-12-21,11.204350515463917,11.389195876288658,3.2329896907216495,58.2998969072165,115.51752577319589
2020-12-22,10.193257731958763,9.950484536082474,5.288762886597938,73.36572164948454,114.05793814432991
2020-12-23,9.932670103092784,10.194046391752577,-5.4273711340206185,33.501752577319586,111.21994845360824
2020-12-24,9.36040206185567,9.28860824742268,-0.3803092783505155,53.37030927835052,87.32087628865979
2020-12-25,11.983247422680412,11.950072164948454,0.3664948453608248,45.688969072164944,33.287577319587626
2020-12-26,11.043329896907217,10.506443298969073,8.867319587628867,86.34525773195877,84.11912371134021
2020-12-27,10.143134020618557,9.88220618556701,4.4638144329896905,68.07273195876289,106.43927835051547
2020-12-28,8.441731958762887,7.9297938144329905,4.07639175257732,73.83613402061856,66.56943298969072
2020-12-29,9.549948453608248,9.672680412371134,0.8907216494845361,56.94376288659794,114.21927835051547
2020-12-30,9.11401030927835,9.46211855670103,-0.12118556701030926,53.57340206185567,109.11123711340207
2020-12-31,9.40576288659794,8.943237113402063,5.532319587628866,77.60103092783505,110.57680412371134
2021-01-01,0.14284536082474228,0.13796907216494844,0.04783505154639175,0.5570103092783505,1.2855670103092784
